0.5 1.66 -368.05 1835.99 -619.161 76.733
0.5 1.67 -374.14 1843.74 -598.817 73.79
0.5 1.68 -380.027 1849.52 -578.39 70.8227
0.5 1.69 -385.708 1853.36 -557.907 67.8346
0.5 1.7 -391.185 1855.3 -537.393 64.8299
0.5 1.71 -396.456 1855.4 -516.875 61.813
0.5 1.72 -401.522 1853.72 -496.378 58.7886
0.5 1.73 -406.384 1850.3 -475.927 55.7616
0.5 1.74 -411.041 1845.22 -455.548 52.7377
0.5 1.75 -415.495 1838.55 -435.263 49.7224
0.5 1.76 -419.746 1830.36 -415.096 46.7218
0.5 1.77 -423.797 1820.74 -395.07 43.7424
0.5 1.78 -427.648 1809.78 -375.206 40.7909
0.5 1.79 -431.301 1797.56 -355.522 37.8744
0.5 1.8 -434.758 1784.19 -336.04 35.0003
0.5 1.81 -438.021 1769.77 -316.775 32.1763
0.5 1.82 -441.093 1754.41 -297.743 29.4103
0.5 1.83 -443.976 1738.22 -278.958 26.7106
0.5 1.84 -446.673 1721.32 -260.432 24.0859
0.5 1.85 -449.185 1703.84 -242.176 21.5448
0.5 1.86 -451.516 1685.9 -224.197 19.0964
0.5 1.87 -453.669 1667.64 -206.5 16.7501
0.5 1.88 -455.646 1649.2 -189.091 14.5152
0.5 1.89 -457.451 1630.71 -171.968 12.4014
0.5 1.9 -459.085 1612.33 -155.131 10.4185
0.5 1.91 -460.553 1594.2 -138.574 8.57632
0.5 1.92 -461.857 1576.48 -122.291 6.88502
0.5 1.93 -462.999 1559.31 -106.272 5.35465
0.5 1.94 -463.982 1542.87 -90.5031 3.99537
0.5 1.95 -464.809 1527.32 -74.9679 2.81735
0.5 1.96 -465.482 1512.81 -59.647 1.83077
0.5 1.97 -466.002 1499.51 -44.5178 1.04575
0.5 1.98 -466.372 1487.6 -29.5541 0.472336
0.5 1.99 -466.593 1477.24 -14.7266 0.120485

0.51 0.01 549.541 -1.26533 -0.0281251 0.0281089
0.51 0.02 549.541 2.4668 -0.0215245 0.0535782
0.51 0.03 549.541 8.04895 0.00372966 0.043209
0.51 0.04 549.541 17.1417 0.0366072 -0.0195637
0.51 0.05 549.542 30.7078 0.071299 -0.141311
0.51 0.06 549.543 49.142 0.104985 -0.322893
0.51 0.07 549.544 72.4657 0.13636 -0.562014
0.51 0.08 549.545 100.476 0.164862 -0.854701
0.51 0.09 549.547 132.839 0.1903 -1.19614
0.51 0.1 549.549 169.152 0.212669 -1.58117
0.51 0.11 549.551 208.979 0.232052 -2.00453
0.51 0.12 549.554 251.87 0.248579 -2.46105
0.51 0.13 549.556 297.38 0.262398 -2.9457
0.51 0.14 549.559 345.07 0.273664 -3.45366
0.51 0.15 549.562 394.516 0.282529 -3.98036
0.51 0.16 549.565 445.311 0.289142 -4.52143
0.51 0.17 549.568 497.068 0.293643 -5.07276
0.51 0.18 549.571 549.415 0.296165 -5.63046
0.51 0.19 549.574 601.999 0.296831 -6.19086
0.51 0.2 549.576 654.487 0.295759 -6.7505
0.51 0.21 549.579 706.561 0.293057 -7.30611
0.51 0.22 549.582 757.919 0.288825 -7.85463
0.51 0.23 549.585 808.275 0.283157 -8.39312
0.51 0.24 549.588 857.357 0.276138 -8.91886
0.51 0.25 549.591 904.904 0.267848 -9.42924
0.51 0.26 549.593 950.668 0.258356 -9.92177
0.51 0.27 549.596 994.41 0.247727 -10.3941
0.51 0.28 549.598 1035.9 0.236016 -10.844
0.51 0.29 549.601 1074.91 0.223269 -11.2693
0.51 0.3 549.603 1111.22 0.209523 -11.6678
0.51 0.31 549.605 1144.61 0.194804 -12.0374
0.51 0.32 549.607 1174.85 0.179124 -12.3762
0.51 0.33 549.608 1201.72 0.162482 -12.682
0.51 0.34 549.61 1224.98 0.144855 -12.9526
0.51 0.35 549.611 1244.36 0.126201 -13.1858
0.51 0.36 549.612 1259.59 0.106443 -13.3791
0.51 0.37 549.613 1270.33 0.0854681 -13.5298
0.51 0.38 549.614 1276.23 0.0631104 -13.6347
0.51 0.39 549.615 1276.83 0.0391314 -13.6902
0.51 0.4 549.615 1271.6 0.0131916 -13.6919
0.51 0.41 549.615 1259.86 -0.0151957 -13.6343
0.51 0.42 549.615 1240.72 -0.0467376 -13.5105
0.51 0.43 549.614 1213.03 -0.0824857 -13.3112
0.51 0.44 549.613 1175.18 -0.124055 -13.024
0.51 0.45 549.612 1124.93 -0.174036 -12.6314
0.51 0.46 549.61 1058.98 -0.236841 -12.1081
0.51 0.47 549.607 972.28 -0.320552 -11.4158
0.51 0.48 549.603 856.761 -0.441341 -10.4935
0.51 0.49 549.598 698.87 -0.63472 -9.23913
0.51 0.5 549.59 474.874 -0.985686 -7.47264
0.51 0.51 549.578 142.17 -1.71177 -4.85971
0.51 0.52 549.556 -374.285 -3.39177 -0.757213
0.51 0.53 549.51 -1189.95 -7.57191 6.08526
0.51 0.54 549.405 -2388.76 -18.1946 18.02
0.51 0.55 549.147 -3502.58 -43.8715 38.9941
0.51 0.56 548.527 -3689.04 -77.5837 43.3572
0.51 0.57 547.595 -3604.57 -107.91 48.1664
0.51 0.58 546.369 -3469.2 -136.536 52.6916
0.51 0.59 544.864 -3344.27 -163.933 57.0169
0.51 0.6 543.09 -3241.82 -190.413 61.2387
0.51 0.61 541.056 -3160.49 -216.207 65.4057
0.51 0.62 538.766 -3096.17 -241.48 69.5383
0.51 0.63 536.226 -3044.91 -266.346 73.6438
0.51 0.64 533.439 -3003.49 -290.884 77.7231
0.51 0.65 530.409 -2969.42 -315.148 81.7743
0.51 0.66 527.136 -2940.8 -339.174 85.794
0.51 0.67 523.625 -2916.15 -362.987 89.778
0.51 0.68 519.877 -2894.33 -386.601 93.7215
0.51 0.69 515.893 -2874.44 -410.022 97.6196
0.51 0.7 511.676 -2855.77 -433.254 101.467
0.51 0.71 507.228 -2837.76 -456.295 105.259
0.51 0.72 502.55 -2819.93 -479.138 108.99
0.51 0.73 497.645 -2801.91 -501.778 112.654
0.51 0.74 492.515 -2783.4 -524.204 116.248
0.51 0.75 487.161 -2764.14 -546.407 119.765
0.51 0.76 481.587 -2743.91 -568.373 123.202
0.51 0.77 475.794 -2722.55 -590.09 126.554
0.51 0.78 469.785 -2699.91 -611.546 129.815
0.51 0.79 463.563 -2675.88 -632.727 132.984
0.51 0.8 457.13 -2650.35 -653.619 136.055
0.51 0.81 450.49 -2623.25 -674.208 139.025
0.51 0.82 443.646 -2594.52 -694.481 141.89
0.51 0.83 436.601 -2564.11 -714.424 144.649
0.51 0.84 429.358 -2531.99 -734.024 147.298
0.51 0.85 421.92 -2498.12 -753.267 149.835
0.51 0.86 414.292 -2462.5 -772.142 152.258
0.51 0.87 406.477 -2425.11 -790.635 154.566
0.51 0.88 398.48 -2385.96 -808.736 156.756
0.51 0.89 390.303 -2345.05 -826.432 158.827
0.51 0.9 381.951 -2302.4 -843.712 160.78
0.51 0.91 373.429 -2258.02 -860.566 162.614
0.51 0.92 364.74 -2211.95 -876.985 164.327
0.51 0.93 355.889 -2164.19 -892.958 165.921
0.51 0.94 346.88 -2114.8 -908.477 167.395
0.51 0.95 337.719 -2063.8 -923.533 168.75
0.51 0.96 328.41 -2011.24 -938.117 169.988
0.51 0.97 318.957 -1957.15 -952.223 171.108
0.51 0.98 309.365 -1901.58 -965.842 172.113
0.51 0.99 299.64 -1844.59 -978.969 173.003
0.51 1 289.786 -1786.21 -991.596 173.781
0.51 1.01 279.808 -1726.51 -1003.72 174.449
0.51 1.02 269.712 -1665.53 -1015.33 175.008
0.51 1.03 259.502 -1603.34 -1026.42 175.46
0.51 1.04 249.183 -1539.99 -1036.99 175.808
0.51 1.05 238.762 -1475.55 -1047.04 176.054
0.51 1.06 228.242 -1410.07 -1056.55 176.201
0.51 1.07 217.631 -1343.62 -1065.53 176.251
0.51 1.08 206.932 -1276.26 -1073.97 176.208
0.51 1.09 196.151 -1208.05 -1081.86 176.073
0.51 1.1 185.295 -1139.07 -1089.21 175.85
0.51 1.11 174.367 -1069.39 -1096 175.541
0.51 1.12 163.374 -999.059 -1102.24 175.149
0.51 1.13 152.322 -928.16 -1107.92 174.677
0.51 1.14 141.216 -856.759 -1113.04 174.127
0.51 1.15 130.061 -784.928 -1117.6 173.503
0.51 1.16 118.864 -712.736 -1121.58 172.807
0.51 1.17 107.63 -640.257 -1125 172.042
0.51 1.18 96.3641 -567.563 -1127.84 171.21
0.51 1.19 85.0729 -494.725 -1130.1 170.314
0.51 1.2 73.762 -421.816 -1131.79 169.356
0.51 1.21 62.4372 -348.912 -1132.89 168.339
0.51 1.22 51.1042 -276.083 -1133.41 167.264
0.51 1.23 39.7691 -203.405 -1133.34 166.134
0.51 1.24 28.4375 -130.952 -1132.68 164.95
0.51 1.25 17.1155 -58.796 -1131.43 163.715
0.51 1.26 5.80885 12.988 -1129.59 162.43
0.51 1.27 -5.47639 84.3265 -1127.16 161.097
0.51 1.28 -16.7343 155.146 -1124.13 159.717
0.51 1.29 -27.959 225.373 -1120.51 158.291
0.51 1.3 -39.1445 294.936 -1116.29 156.821
0.51 1.31 -50.2848 363.76 -1111.48 155.307
0.51 1.32 -61.374 431.775 -1106.07 153.75
0.51 1.33 -72.4062 498.909 -1100.06 152.152
0.51 1.34 -83.3753 565.091 -1093.47 150.512
0.51 1.35 -94.2755 630.252 -1086.28 148.831
0.51 1.36 -105.101 694.322 -1078.51 147.11
0.51 1.37 -115.846 757.234 -1070.15 145.348
0.51 1.38 -126.504 818.921 -1061.2 143.546
0.51 1.39 -137.07 879.317 -1051.68 141.703
0.51 1.4 -147.538 938.358 -1041.59 139.821
0.51 1.41 -157.902 995.982 -1030.94 137.898
0.51 1.42 -168.156 1052.13 -1019.72 135.934
0.51 1.43 -178.296 1106.74 -1007.95 133.929
0.51 1.44 -188.315 1159.75 -995.643 131.883
0.51 1.45 -198.209 1211.11 -982.799 129.796
0.51 1.46 -207.971 1260.77 -969.431 127.666
0.51 1.47 -217.598 1308.68 -955.552 125.494
0.51 1.48 -227.082 1354.78 -941.172 123.28
0.51 1.49 -236.421 1399.04 -926.305 121.023
0.51 1.5 -245.608 1441.4 -910.965 118.722
0.51 1.51 -254.64 1481.84 -895.167 116.378
0.51 1.52 -263.512 1520.31 -878.927 113.991
0.51 1.53 -272.219 1556.79 -862.261 111.56
0.51 1.54 -280.757 1591.23 -845.189 109.086
0.51 1.55 -289.123 1623.62 -827.728 106.568
0.51 1.56 -297.312 1653.93 -809.899 104.008
0.51 1.57 -305.321 1682.14 -791.722 101.406
0.51 1.58 -313.146 1708.25 -773.217 98.7615
0.51 1.59 -320.785 1732.23 -754.409 96.077
0.51 1.6 -328.234 1754.09 -735.318 93.3529
0.51 1.61 -335.491 1773.82 -715.97 90.5907
0.51 1.62 -342.554 1791.43 -696.389 87.7919
0.51 1.63 -349.419 1806.92 -676.598 84.9585
0.51 1.64 -356.086 1820.31 -656.624 82.0924
0.51 1.65 -362.551 1831.61 -636.492 79.1961
0.51 1.66 -368.815 1840.85 -616.229 76.2722
0.51 1.67 -374.876 1848.05 -595.86 73.3237
0.51 1.68 -380.733 1853.26 -575.412 70.3538
0.51 1.69 -386.384 1856.5 -554.911 67.3662
0.51 1.7 -391.831 1857.82 -534.384 64.3648
0.51 1.71 -397.072 1857.28 -513.858 61.3536
0.51 1.72 -402.108 1854.92 -493.357 58.3374
0.51 1.73 -406.939 1850.81 -472.908 55.3211
0.51 1.74 -411.566 1845.01 -452.535 52.3097
0.51 1.75 -415.99 1837.6 -432.263 49.3089
0.51 1.76 -420.211 1828.65 -412.115 46.3246
0.51 1.77 -424.232 1818.25 -392.114 43.363
0.51 1.78 -428.054 1806.48 -372.281 40.4306
0.51 1.79 -431.678 1793.44 -352.637 37.5344
0.51 1.8 -435.106 1779.23 -333.201 34.6815
0.51 1.81 -438.342 1763.95 -313.991 31.8793
0.51 1.82 -441.386 1747.71 -295.021 29.1357
0.51 1.83 -444.242 1730.63 -276.307 26.4588
0.51 1.84 -446.912 1712.82 -257.86 23.8569
0.51 1.85 -449.399 1694.42 -239.692 21.3385
0.51 1.86 -451.706 1675.55 -221.81 18.9126
0.51 1.87 -453.836 1656.34 -204.221 16.5881
0.51 1.88 -455.791 1636.95 -186.927 14.3744
0.51 1.89 -457.574 1617.5 -169.929 12.2809
0.51 1.9 -459.189 1598.14 -153.227 10.3172
0.51 1.91 -460.639 1579.03 -136.816 8.49307
0.51 1.92 -461.925 1560.33 -120.689 6.81833
0.51 1.93 -463.052 1542.18 -104.834 5.30297
0.51 1.94 -464.022 1524.75 -89.2406 3.957
0.51 1.95 -464.837 1508.21 -73.8908 2.79047
0.51 1.96 -465.5 1492.71 -58.7655 1.81344
0.51 1.97 -466.013 1478.43 -43.8418 1.03595
0.51 1.98 -466.377 1465.55 -29.0937 0.467965
0.51 1.99 -466.594 1454.22 -14.4916 0.11939

0.52 0.01 549.541 2.46409 -0.0535782 0.0214732
0.52 0.02 549.541 14.3168 -0.0151002 0.0150516
0.52 0.03 549.541 26.1543 0.073142 -0.0599696
0.52 0.04 549.542 39.4959 0.18452 -0.22614
0.52 0.05 549.544 55.3903 0.303329 -0.493832
0.52 0.06 549.548 74.4512 0.420703 -0.865386
0.52 0.07 549.553 96.9568 0.531808 -1.33805
0.52 0.08 549.559 122.948 0.634128 -1.90597
0.52 0.09 549.566 152.308 0.726469 -2.5615
0.52 0.1 549.573 184.815 0.808389 -3.29604
0.52 0.11 549.582 220.183 0.879877 -4.10057
0.52 0.12 549.591 258.09 0.941164 -4.96595
0.52 0.13 549.601 298.192 0.992614 -5.88319
0.52 0.14 549.611 340.135 1.03466 -6.84351
0.52 0.15 549.621 383.567 1.06777 -7.83845
0.52 0.16 549.632 428.139 1.0924 -8.85989
0.52 0.17 549.643 473.509 1.10903 -9.9001
0.52 0.18 549.654 519.347 1.1181 -10.9517
0.52 0.19 549.665 565.333 1.12004 -12.0077
0.52 0.2 549.677 611.159 1.11525 -13.0614
0.52 0.21 549.688 656.526 1.10412 -14.1066
0.52 0.22 549.699 701.151 1.08701 -15.1372
0.52 0.23 549.71 744.758 1.06424 -16.1476
0.52 0.24 549.72 787.082 1.03611 -17.1323
0.52 0.25 549.73 827.868 1.00291 -18.0862
0.52 0.26 549.74 866.866 0.964878 -19.0043
0.52 0.27 549.75 903.835 0.922229 -19.882
0.52 0.28 549.759 938.536 0.875144 -20.7146
0.52 0.29 549.767 970.733 0.823765 -21.4976
0.52 0.3 549.775 1000.19 0.768188 -22.2268
0.52 0.31 549.782 1026.66 0.708459 -22.8977
0.52 0.32 549.789 1049.9 0.644562 -23.5059
0.52 0.33 549.795 1069.64 0.576408 -24.047
0.52 0.34 549.801 1085.61 0.503814 -24.5163
0.52 0.35 549.805 1097.49 0.426479 -24.9086
0.52 0.36 549.809 1104.94 0.34395 -25.2185
0.52 0.37 549.812 1107.56 0.255576 -25.4398
0.52 0.38 549.814 1104.89 0.160433 -25.5654
0.52 0.39 549.815 1096.35 0.0572257 -25.5869
0.52 0.4 549.816 1081.27 -0.0558659 -25.494
0.52 0.41 549.814 1058.77 -0.181423 -25.274
0.52 0.42 549.812 1027.72 -0.32316 -24.9108
0.52 0.43 549.808 986.669 -0.486538 -24.3834
0.52 0.44 549.802 933.612 -0.679804 -23.6633
0.52 0.45 549.794 865.801 -0.915838 -22.7117
0.52 0.46 549.784 779.334 -1.21558 -21.4735
0.52 0.47 549.77 668.528 -1.61464 -19.8688
0.52 0.48 549.752 524.918 -2.17666 -17.7779
0.52 0.49 549.726 335.695 -3.02083 -15.0178
0.52 0.5 549.691 81.5139 -4.37943 -11.3046
0.52 0.51 549.639 -265.7 -6.71543 -6.20191
0.52 0.52 549.557 -741.637 -10.945 0.924589
0.52 0.53 549.42 -1374.07 -18.7772 10.845
0.52 0.54 549.181 -2126.56 -32.9088 23.9653
0.52 0.55 548.762 -2784.48 -55.7835 38.5926
0.52 0.56 548.066 -3094.07 -84.1324 47.1703
0.52 0.57 547.079 -3190.68 -112.896 53.3306
0.52 0.58 545.808 -3190.6 -140.946 58.3687
0.52 0.59 544.26 -3154.65 -168.118 62.8799
0.52 0.6 542.445 -3109.62 -194.513 67.1483
0.52 0.61 540.37 -3066.01 -220.276 71.307
0.52 0.62 538.04 -3027.24 -245.536 75.4159
0.52 0.63 535.459 -2993.86 -270.393 79.5001
0.52 0.64 532.632 -2965.34 -294.919 83.5676
0.52 0.65 529.561 -2940.83 -319.166 87.6187
0.52 0.66 526.249 -2919.44 -343.169 91.6498
0.52 0.67 522.697 -2900.37 -366.952 95.6553
0.52 0.68 518.91 -2882.93 -390.529 99.6289
0.52 0.69 514.887 -2866.5 -413.907 103.564
0.52 0.7 510.631 -2850.6 -437.09 107.453
0.52 0.71 506.145 -2834.81 -460.074 111.29
0.52 0.72 501.43 -2818.78 -482.856 115.069
0.52 0.73 496.488 -2802.22 -505.428 118.782
0.52 0.74 491.321 -2784.88 -527.782 122.424
0.52 0.75 485.932 -2766.55 -549.905 125.989
0.52 0.76 480.323 -2747.07 -571.788 129.472
0.52 0.77 474.497 -2726.3 -593.417 132.866
0.52 0.78 468.455 -2704.11 -614.78 136.168
0.52 0.79 462.201 -2680.41 -635.863 139.372
0.52 0.8 455.738 -2655.11 -656.654 142.474
0.52 0.81 449.068 -2628.16 -677.138 145.472
0.52 0.82 442.195 -2599.51 -697.303 148.359
0.52 0.83 435.122 -2569.11 -717.135 151.135
0.52 0.84 427.852 -2536.94 -736.621 153.795
0.52 0.85 420.389 -2502.99 -755.749 156.338
0.52 0.86 412.737 -2467.23 -774.506 158.76
0.52 0.87 404.899 -2429.67 -792.88 161.061
0.52 0.88 396.88 -2390.32 -810.859 163.239
0.52 0.89 388.682 -2349.18 -828.433 165.292
0.52 0.9 380.311 -2306.28 -845.592 167.22
0.52 0.91 371.77 -2261.63 -862.323 169.022
0.52 0.92 363.065 -2215.25 -878.619 170.699
0.52 0.93 354.198 -2167.19 -894.47 172.25
0.52 0.94 345.175 -2117.48 -909.866 173.675
0.52 0.95 336.001 -2066.14 -924.801 174.976
0.52 0.96 326.679 -2013.23 -939.265 176.152
0.52 0.97 317.215 -1958.79 -953.251 177.207
0.52 0.98 307.614 -1902.86 -966.753 178.14
0.52 0.99 297.88 -1845.5 -979.764 178.953
0.52 1 288.019 -1786.75 -992.277 179.649
0.52 1.01 278.035 -1726.68 -1004.29 180.23
0.52 1.02 267.933 -1665.32 -1015.79 180.697
0.52 1.03 257.719 -1602.76 -1026.77 181.053
0.52 1.04 247.398 -1539.03 -1037.24 181.3
0.52 1.05 236.974 -1474.21 -1047.18 181.442
0.52 1.06 226.454 -1408.35 -1056.6 181.48
0.52 1.07 215.842 -1341.52 -1065.48 181.419
0.52 1.08 205.144 -1273.79 -1073.82 181.259
0.52 1.09 194.366 -1205.22 -1081.62 181.006
0.52 1.1 183.512 -1135.87 -1088.88 180.661
0.52 1.11 172.588 -1065.82 -1095.59 180.227
0.52 1.12 161.6 -995.133 -1101.75 179.709
0.52 1.13 150.553 -923.879 -1107.35 179.108
0.52 1.14 139.453 -852.129 -1112.39 178.427
0.52 1.15 128.305 -779.953 -1116.87 177.671
0.52 1.16 117.116 -707.424 -1120.79 176.841
0.52 1.17 105.89 -634.613 -1124.13 175.94
0.52 1.18 94.633 -561.593 -1126.91 174.972
0.52 1.19 83.3515 -488.438 -1129.11 173.939
0.52 1.2 72.0509 -415.219 -1130.73 172.844
0.52 1.21 60.7369 -342.012 -1131.77 171.689
0.52 1.22 49.4154 -268.891 -1132.23 170.476
0.52 1.23 38.0923 -195.928 -1132.11 169.208
0.52 1.24 26.7732 -123.199 -1131.4 167.887
0.52 1.25 15.4642 -50.7772 -1130.1 166.516
0.52 1.26 4.17113 21.2624 -1128.22 165.095
0.52 1.27 -7.1001 92.8459 -1125.74 163.627
0.52 1.28 -18.3436 163.9 -1122.66 162.114
0.52 1.29 -29.5533 234.349 -1118.99 160.556
0.52 1.3 -40.7235 304.122 -1114.73 158.955
0.52 1.31 -51.848 373.145 -1109.88 157.313
0.52 1.32 -62.921 441.345 -1104.43 155.63
0.52 1.33 -73.9365 508.651 -1098.38 153.907
0.52 1.34 -84.8887 574.992 -1091.75 152.145
0.52 1.35 -95.7715 640.296 -1084.52 150.344
0.52 1.36 -106.579 704.496 -1076.71 148.506
0.52 1.37 -117.306 767.521 -1068.31 146.63
0.52 1.38 -127.945 829.306 -1059.33 144.717
0.52 1.39 -138.492 889.784 -1049.77 142.766
0.52 1.4 -148.941 948.889 -1039.64 140.778
0.52 1.41 -159.285 1006.56 -1028.94 138.754
0.52 1.42 -169.519 1062.74 -1017.69 136.691
0.52 1.43 -179.639 1117.35 -1005.88 134.592
0.52 1.44 -189.637 1170.36 -993.531 132.454
0.52 1.45 -199.509 1221.69 -980.647 130.279
0.52 1.46 -209.25 1271.31 -967.24 128.065
0.52 1.47 -218.854 1319.14 -953.319 125.813
0.52 1.48 -228.316 1365.16 -938.898 123.523
0.52 1.49 -237.632 1409.31 -923.99 121.193
0.52 1.5 -246.796 1451.54 -908.609 118.824
0.52 1.51 -255.804 1491.83 -892.769 116.415
0.52 1.52 -264.652 1530.12 -876.488 113.967
0.52 1.53 -273.334 1566.39 -859.781 111.479
0.52 1.54 -281.847 1600.62 -842.668 108.952
0.52 1.55 -290.187 1632.76 -825.166 106.386
0.52 1.56 -298.351 1662.8 -807.296 103.781
0.52 1.57 -306.333 1690.72 -789.079 101.138
0.52 1.58 -314.132 1716.51 -770.535 98.457
0.52 1.59 -321.744 1740.15 -751.689 95.7393
0.52 1.6 -329.166 1761.64 -732.561 92.9859
0.52 1.61 -336.395 1780.98 -713.178 90.1982
0.52 1.62 -343.429 1798.17 -693.562 87.3775
0.52 1.63 -350.266 1813.21 -673.74 84.5257
0.52 1.64 -356.904 1826.13 -653.736 81.6448
0.52 1.65 -363.341 1836.94 -633.577 78.7371
0.52 1.66 -369.576 1845.66 -613.289 75.805
0.52 1.67 -375.607 1852.33 -592.899 72.8514
0.52 1.68 -381.434 1856.96 -572.432 69.8796
0.52 1.69 -387.056 1859.61 -551.917 66.8928
0.52 1.7 -392.472 1860.32 -531.38 63.895
0.52 1.71 -397.683 1859.14 -510.847 60.89
0.52 1.72 -402.689 1856.11 -490.345 57.8824
0.52 1.73 -407.49 1851.32 -469.9 54.8769
0.52 1.74 -412.087 1844.81 -449.535 51.8784
0.52 1.75 -416.481 1836.67 -429.278 48.8924
0.52 1.76 -420.673 1826.97 -409.15 45.9247
0.52 1.77 -424.664 1815.79 -389.176 42.9811
0.52 1.78 -428.456 1803.23 -369.377 40.0681
0.52 1.79 -432.051 1789.38 -349.773 37.1923
0.52 1.8 -435.452 1774.33 -330.385 34.3607
0.52 1.81 -438.659 1758.2 -311.229 31.5807
0.52 1.82 -441.676 1741.1 -292.322 28.8597
0.52 1.83 -444.506 1723.13 -273.679 26.2057
0.52 1.84 -447.15 1704.43 -255.312 23.6267
0.52 1.85 -449.612 1685.12 -237.231 21.1312
0.52 1.86 -451.894 1665.32 -219.446 18.7278
0.52 1.87 -454.001 1645.19 -201.962 16.4254
0.52 1.88 -455.934 1624.84 -184.783 14.233
0.52 1.89 -457.696 1604.44 -167.911 12.1599
0.52 1.9 -459.292 1584.12 -151.343 10.2155
0.52 1.91 -460.723 1564.04 -135.075 8.4094
0.52 1.92 -461.993 1544.36 -119.101 6.75132
0.52 1.93 -463.105 1525.24 -103.411 5.25104
0.52 1.94 -464.062 1506.83 -87.9906 3.91844
0.52 1.95 -464.865 1489.3 -72.8243 2.76345
0.52 1.96 -465.518 1472.83 -57.8925 1.79602
0.52 1.97 -466.023 1457.57 -43.1723 1.02609
0.52 1.98 -466.381 1443.71 -28.6376 0.463568
0.52 1.99 -466.596 1431.41 -14.2587 0.11829

0.53 0.01 549.541 8.0316 -0.0431767 -0.00378352
0.53 0.02 549.541 26.126 0.0599182 -0.0730779
0.53 0.03 549.542 42.6709 0.244922 -0.244673
0.53 0.04 549.546 59.1811 0.47047 -0.540374
0.53 0.05 549.552 76.7545 0.710545 -0.970877
0.53 0.06 549.56 96.1239 0.949202 -1.53877
0.53 0.07 549.571 117.725 1.17694 -2.24092
0.53 0.08 549.583 141.766 1.38831 -3.0704
0.53 0.09 549.598 168.288 1.58037 -4.01776
0.53 0.1 549.615 197.215 1.75173 -5.07211
0.53 0.11 549.633 228.386 1.90196 -6.22172
0.53 0.12 549.653 261.587 2.0312 -7.4545
0.53 0.13 549.674 296.565 2.13995 -8.75834
0.53 0.14 549.696 333.046 2.22892 -10.1213
0.53 0.15 549.719 370.742 2.29891 -11.5316
0.53 0.16 549.742 409.361 2.3508 -12.9781
0.53 0.17 549.766 448.606 2.38546 -14.4498
0.53 0.18 549.79 488.187 2.40376 -15.9364
0.53 0.19 549.814 527.815 2.40656 -17.4277
0.53 0.2 549.838 567.209 2.39466 -18.9143
0.53 0.21 549.862 606.093 2.36883 -20.3871
0.53 0.22 549.885 644.199 2.3298 -21.8373
0.53 0.23 549.908 681.265 2.27823 -23.2567
0.53 0.24 549.931 717.034 2.21474 -24.6372
0.53 0.25 549.952 751.258 2.13989 -25.9714
0.53 0.26 549.973 783.689 2.05416 -27.2517
0.53 0.27 549.994 814.084 1.95798 -28.4712
0.53 0.28 550.013 842.199 1.85167 -29.6229
0.53 0.29 550.031 867.789 1.73549 -30.7
0.53 0.3 550.047 890.606 1.60958 -31.6958
0.53 0.31 550.063 910.39 1.47395 -32.6035
0.53 0.32 550.077 926.872 1.32847 -33.4163
0.53 0.33 550.089 939.762 1.17281 -34.1271
0.53 0.34 550.1 948.747 1.00642 -34.7283
0.53 0.35 550.109 953.478 0.828447 -35.2119
0.53 0.36 550.117 953.559 0.637675 -35.5689
0.53 0.37 550.122 948.535 0.432373 -35.7893
0.53 0.38 550.125 937.868 0.210143 -35.8615
0.53 0.39 550.126 920.912 -0.0323361 -35.7717
0.53 0.4 550.125 896.875 -0.299669 -35.5035
0.53 0.41 550.12 864.77 -0.598302 -35.0363
0.53 0.42 550.113 823.341 -0.937369 -34.3444
0.53 0.43 550.102 770.961 -1.33005 -33.3947
0.53 0.44 550.086 705.494 -1.79576 -32.1438
0.53 0.45 550.066 624.079 -2.36383 -30.5336
0.53 0.46 550.039 522.833 -3.07975 -28.4855
0.53 0.47 550.004 396.441 -4.01619 -25.8909
0.53 0.48 549.959 237.602 -5.29233 -22.5994
0.53 0.49 549.898 36.4396 -7.10797 -18.4026
0.53 0.5 549.817 -219.813 -9.80154 -13.0193
0.53 0.51 549.702 -545.825 -13.941 -6.09564
0.53 0.52 549.538 -953.472 -20.4387 2.7401
0.53 0.53 549.294 -1439.11 -30.6127 13.6822
0.53 0.54 548.925 -1959.85 -45.9423 26.2907
0.53 0.55 548.375 -2415.47 -67.0765 38.8342
0.53 0.56 547.584 -2712.64 -92.3217 48.5427
0.53 0.57 546.528 -2873.77 -119.109 55.9806
0.53 0.58 545.202 -2947.93 -146.086 61.977
0.53 0.59 543.607 -2973.9 -172.713 67.1365
0.53 0.6 541.747 -2975.56 -198.84 71.8309
0.53 0.61 539.63 -2966.04 -224.474 76.2721
0.53 0.62 537.258 -2952.09 -249.673 80.5757
0.53 0.63 534.636 -2936.94 -274.497 84.8021
0.53 0.64 531.768 -2922 -299.002 88.9813
0.53 0.65 528.656 -2907.77 -323.23 93.1264
0.53 0.66 525.303 -2894.28 -347.211 97.2413
0.53 0.67 521.712 -2881.36 -370.966 101.325
0.53 0.68 517.884 -2868.75 -394.509 105.373
0.53 0.69 513.822 -2856.18 -417.847 109.379
0.53 0.7 509.527 -2843.36 -440.981 113.339
0.53 0.71 505.002 -2830.05 -463.91 117.244
0.53 0.72 500.249 -2816.03 -486.63 121.088
0.53 0.73 495.27 -2801.08 -509.133 124.864
